,date,open,high,low,close,volume,average,barCount,bid_date,bid_open,bid_high,bid_low,bid_close,bid_volume,bid_average,bid_barCount,ask_date,ask_open,ask_high,ask_low,ask_close,ask_volume,ask_average,ask_barCount
9277,2022-12-09 11:07:00-05:00,380.47,380.47,380.47,380.47,0.0,380.47,0,2022-12-09 11:07:00-05:00,380.45,380.45,380.45,380.45,-1.0,-1.0,-1.0,2022-12-09 11:07:00-05:00,380.49,380.49,380.49,380.49,-1.0,-1.0,-1.0
9278,2022-12-09 11:08:00-05:00,380.47,380.47,380.45,380.45,4.0,380.465,4,2022-12-09 11:08:00-05:00,380.45,380.45,380.44,380.44,-1.0,-1.0,-1.0,2022-12-09 11:08:00-05:00,380.49,380.49,380.49,380.49,-1.0,-1.0,-1.0
9279,2022-12-09 11:09:00-05:00,380.47,380.47,380.44,380.44,4.0,380.446,3,2022-12-09 11:09:00-05:00,380.44,380.44,380.41,380.41,-1.0,-1.0,-1.0,2022-12-09 11:09:00-05:00,380.49,380.49,380.47,380.47,-1.0,-1.0,-1.0
9280,2022-12-09 11:10:00-05:00,380.42,380.43,380.4,380.42,22.37,380.417,18,2022-12-09 11:10:00-05:00,380.41,380.41,380.38,380.38,-1.0,-1.0,-1.0,2022-12-09 11:10:00-05:00,380.47,380.47,380.44,380.44,-1.0,-1.0,-1.0
9281,2022-12-09 11:11:00-05:00,380.38,380.42,380.34,380.35,35.23,380.38,18,2022-12-09 11:11:00-05:00,380.38,380.38,380.33,380.33,-1.0,-1.0,-1.0,2022-12-09 11:11:00-05:00,380.44,380.44,380.35,380.35,-1.0,-1.0,-1.0
9282,2022-12-09 11:12:00-05:00,380.34,380.38,380.33,380.35,19.61,380.345,16,2022-12-09 11:12:00-05:00,380.33,380.35,380.33,380.35,-1.0,-1.0,-1.0,2022-12-09 11:12:00-05:00,380.35,380.4,380.34,380.39,-1.0,-1.0,-1.0
9283,2022-12-09 11:13:00-05:00,380.38,380.38,380.37,380.38,1.0,380.375,1,2022-12-09 11:13:00-05:00,380.35,380.36,380.35,380.36,-1.0,-1.0,-1.0,2022-12-09 11:13:00-05:00,380.39,380.39,380.39,380.39,-1.0,-1.0,-1.0
9284,2022-12-09 11:14:00-05:00,380.39,380.46,380.39,380.4,21.2,380.422,15,2022-12-09 11:14:00-05:00,380.36,380.4,380.36,380.37,-1.0,-1.0,-1.0,2022-12-09 11:14:00-05:00,380.39,380.48,380.39,380.45,-1.0,-1.0,-1.0
9285,2022-12-09 11:15:00-05:00,380.41,380.41,380.41,380.41,1.0,380.41,1,2022-12-09 11:15:00-05:00,380.37,380.37,380.37,380.37,-1.0,-1.0,-1.0,2022-12-09 11:15:00-05:00,380.45,380.45,380.45,380.45,-1.0,-1.0,-1.0
9286,2022-12-09 11:16:00-05:00,380.41,380.41,380.41,380.41,0.0,380.41,0,2022-12-09 11:16:00-05:00,380.37,380.37,380.37,380.37,-1.0,-1.0,-1.0,2022-12-09 11:16:00-05:00,380.45,380.45,380.44,380.44,-1.0,-1.0,-1.0
9287,2022-12-09 11:17:00-05:00,380.43,380.44,380.43,380.44,3.0,380.433,3,2022-12-09 11:17:00-05:00,380.37,380.39,380.37,380.38,-1.0,-1.0,-1.0,2022-12-09 11:17:00-05:00,380.44,380.44,380.44,380.44,-1.0,-1.0,-1.0
9288,2022-12-09 11:18:00-05:00,380.41,380.48,380.4,380.47,180.61,380.433,31,2022-12-09 11:18:00-05:00,380.38,380.47,380.38,380.42,-1.0,-1.0,-1.0,2022-12-09 11:18:00-05:00,380.44,380.48,380.44,380.48,-1.0,-1.0,-1.0
9289,2022-12-09 11:19:00-05:00,380.47,380.47,380.47,380.47,0.0,380.47,0,2022-12-09 11:19:00-05:00,380.42,380.42,380.42,380.42,-1.0,-1.0,-1.0,2022-12-09 11:19:00-05:00,380.48,380.48,380.48,380.48,-1.0,-1.0,-1.0
9290,2022-12-09 11:20:00-05:00,380.48,380.5,380.48,380.5,7.0,380.487,5,2022-12-09 11:20:00-05:00,380.42,380.48,380.42,380.48,-1.0,-1.0,-1.0,2022-12-09 11:20:00-05:00,380.48,380.5,380.48,380.5,-1.0,-1.0,-1.0
9291,2022-12-09 11:21:00-05:00,380.48,380.48,380.48,380.48,8.52,380.48,8,2022-12-09 11:21:00-05:00,380.48,380.48,380.48,380.48,-1.0,-1.0,-1.0,2022-12-09 11:21:00-05:00,380.5,380.5,380.5,380.5,-1.0,-1.0,-1.0
9292,2022-12-09 11:22:00-05:00,380.5,380.53,380.5,380.53,14.96,380.511,13,2022-12-09 11:22:00-05:00,380.48,380.52,380.48,380.52,-1.0,-1.0,-1.0,2022-12-09 11:22:00-05:00,380.5,380.54,380.5,380.53,-1.0,-1.0,-1.0
9293,2022-12-09 11:23:00-05:00,380.53,380.56,380.5,380.53,19.0,380.523,19,2022-12-09 11:23:00-05:00,380.52,380.52,380.5,380.5,-1.0,-1.0,-1.0,2022-12-09 11:23:00-05:00,380.53,380.56,380.53,380.56,-1.0,-1.0,-1.0
9294,2022-12-09 11:24:00-05:00,380.53,380.53,380.53,380.53,1.0,380.53,1,2022-12-09 11:24:00-05:00,380.5,380.51,380.5,380.51,-1.0,-1.0,-1.0,2022-12-09 11:24:00-05:00,380.56,380.56,380.55,380.55,-1.0,-1.0,-1.0
9295,2022-12-09 11:25:00-05:00,380.51,380.51,380.51,380.51,4.12,380.51,3,2022-12-09 11:25:00-05:00,380.51,380.51,380.5,380.5,-1.0,-1.0,-1.0,2022-12-09 11:25:00-05:00,380.55,380.55,380.54,380.54,-1.0,-1.0,-1.0
9296,2022-12-09 11:26:00-05:00,380.54,380.54,380.5,380.5,7.92,380.505,7,2022-12-09 11:26:00-05:00,380.5,380.5,380.5,380.5,-1.0,-1.0,-1.0,2022-12-09 11:26:00-05:00,380.54,380.54,380.52,380.52,-1.0,-1.0,-1.0
9297,2022-12-09 11:27:00-05:00,380.5,380.51,380.48,380.51,7.0,380.499,7,2022-12-09 11:27:00-05:00,380.5,380.5,380.5,380.5,-1.0,-1.0,-1.0,2022-12-09 11:27:00-05:00,380.52,380.52,380.51,380.52,-1.0,-1.0,-1.0
9298,2022-12-09 11:28:00-05:00,380.52,380.53,380.51,380.53,6.27,380.52,4,2022-12-09 11:28:00-05:00,380.5,380.5,380.5,380.5,-1.0,-1.0,-1.0,2022-12-09 11:28:00-05:00,380.52,380.53,380.52,380.53,-1.0,-1.0,-1.0
9299,2022-12-09 11:29:00-05:00,380.53,380.53,380.51,380.52,28.52,380.52,4,2022-12-09 11:29:00-05:00,380.5,380.5,380.5,380.5,-1.0,-1.0,-1.0,2022-12-09 11:29:00-05:00,380.53,380.54,380.53,380.54,-1.0,-1.0,-1.0
9300,2022-12-09 11:30:00-05:00,380.5,380.53,380.5,380.53,3.28,380.521,2,2022-12-09 11:30:00-05:00,380.5,380.5,380.5,380.5,-1.0,-1.0,-1.0,2022-12-09 11:30:00-05:00,380.54,380.54,380.53,380.54,-1.0,-1.0,-1.0
9301,2022-12-09 11:31:00-05:00,380.53,380.53,380.53,380.53,0.0,380.53,0,2022-12-09 11:31:00-05:00,380.5,380.5,380.5,380.5,-1.0,-1.0,-1.0,2022-12-09 11:31:00-05:00,380.54,380.54,380.54,380.54,-1.0,-1.0,-1.0
9302,2022-12-09 11:32:00-05:00,380.54,380.54,380.5,380.5,2.5,380.516,2,2022-12-09 11:32:00-05:00,380.5,380.5,380.5,380.5,-1.0,-1.0,-1.0,2022-12-09 11:32:00-05:00,380.54,380.54,380.54,380.54,-1.0,-1.0,-1.0
9303,2022-12-09 11:33:00-05:00,380.54,380.54,380.52,380.54,6.0,380.527,3,2022-12-09 11:33:00-05:00,380.5,380.5,380.5,380.5,-1.0,-1.0,-1.0,2022-12-09 11:33:00-05:00,380.54,380.56,380.54,380.56,-1.0,-1.0,-1.0
9304,2022-12-09 11:34:00-05:00,380.5,380.53,380.5,380.53,2.0,380.513,2,2022-12-09 11:34:00-05:00,380.5,380.5,380.5,380.5,-1.0,-1.0,-1.0,2022-12-09 11:34:00-05:00,380.56,380.56,380.54,380.54,-1.0,-1.0,-1.0
9305,2022-12-09 11:35:00-05:00,380.51,380.51,380.5,380.51,5.0,380.508,3,2022-12-09 11:35:00-05:00,380.5,380.5,380.5,380.5,-1.0,-1.0,-1.0,2022-12-09 11:35:00-05:00,380.54,380.54,380.54,380.54,-1.0,-1.0,-1.0
9306,2022-12-09 11:36:00-05:00,380.54,380.54,380.54,380.54,4.06,380.54,4,2022-12-09 11:36:00-05:00,380.5,380.51,380.5,380.51,-1.0,-1.0,-1.0,2022-12-09 11:36:00-05:00,380.54,380.54,380.54,380.54,-1.0,-1.0,-1.0
9307,2022-12-09 11:37:00-05:00,380.54,380.54,380.54,380.54,0.0,380.54,0,2022-12-09 11:37:00-05:00,380.51,380.51,380.51,380.51,-1.0,-1.0,-1.0,2022-12-09 11:37:00-05:00,380.54,380.56,380.54,380.55,-1.0,-1.0,-1.0
9308,2022-12-09 11:38:00-05:00,380.53,380.57,380.53,380.56,12.02,380.552,10,2022-12-09 11:38:00-05:00,380.51,380.56,380.51,380.56,-1.0,-1.0,-1.0,2022-12-09 11:38:00-05:00,380.55,380.6,380.55,380.6,-1.0,-1.0,-1.0
9309,2022-12-09 11:39:00-05:00,380.58,380.59,380.58,380.59,3.0,380.587,2,2022-12-09 11:39:00-05:00,380.56,380.56,380.56,380.56,-1.0,-1.0,-1.0,2022-12-09 11:39:00-05:00,380.6,380.6,380.6,380.6,-1.0,-1.0,-1.0
9310,2022-12-09 11:40:00-05:00,380.6,380.6,380.58,380.59,8.4,380.596,8,2022-12-09 11:40:00-05:00,380.56,380.57,380.56,380.57,-1.0,-1.0,-1.0,2022-12-09 11:40:00-05:00,380.6,380.6,380.6,380.6,-1.0,-1.0,-1.0
9311,2022-12-09 11:41:00-05:00,380.6,380.62,380.58,380.61,14.0,380.601,14,2022-12-09 11:41:00-05:00,380.57,380.58,380.57,380.58,-1.0,-1.0,-1.0,2022-12-09 11:41:00-05:00,380.6,380.65,380.6,380.64,-1.0,-1.0,-1.0
9312,2022-12-09 11:42:00-05:00,380.64,380.7,380.64,380.7,10.0,380.657,9,2022-12-09 11:42:00-05:00,380.58,380.69,380.58,380.64,-1.0,-1.0,-1.0,2022-12-09 11:42:00-05:00,380.64,380.8,380.64,380.8,-1.0,-1.0,-1.0
9313,2022-12-09 11:43:00-05:00,380.7,380.7,380.7,380.7,0.0,380.7,0,2022-12-09 11:43:00-05:00,380.64,380.66,380.64,380.66,-1.0,-1.0,-1.0,2022-12-09 11:43:00-05:00,380.8,380.8,380.78,380.78,-1.0,-1.0,-1.0
9314,2022-12-09 11:44:00-05:00,380.7,380.7,380.7,380.7,0.0,380.7,0,2022-12-09 11:44:00-05:00,380.66,380.66,380.66,380.66,-1.0,-1.0,-1.0,2022-12-09 11:44:00-05:00,380.78,380.78,380.78,380.78,-1.0,-1.0,-1.0
9315,2022-12-09 11:45:00-05:00,380.72,380.8,380.72,380.8,12.51,380.757,5,2022-12-09 11:45:00-05:00,380.66,380.78,380.66,380.75,-1.0,-1.0,-1.0,2022-12-09 11:45:00-05:00,380.78,380.85,380.78,380.85,-1.0,-1.0,-1.0
9316,2022-12-09 11:46:00-05:00,380.8,380.8,380.8,380.8,0.0,380.8,0,2022-12-09 11:46:00-05:00,380.75,380.8,380.75,380.8,-1.0,-1.0,-1.0,2022-12-09 11:46:00-05:00,380.85,380.85,380.82,380.82,-1.0,-1.0,-1.0
9317,2022-12-09 11:47:00-05:00,380.8,380.8,380.79,380.79,9.0,380.799,8,2022-12-09 11:47:00-05:00,380.8,380.8,380.76,380.76,-1.0,-1.0,-1.0,2022-12-09 11:47:00-05:00,380.82,380.84,380.82,380.84,-1.0,-1.0,-1.0
9318,2022-12-09 11:48:00-05:00,380.79,380.79,380.79,380.79,0.0,380.79,0,2022-12-09 11:48:00-05:00,380.76,380.76,380.76,380.76,-1.0,-1.0,-1.0,2022-12-09 11:48:00-05:00,380.84,380.84,380.8,380.8,-1.0,-1.0,-1.0
9319,2022-12-09 11:49:00-05:00,380.77,380.77,380.76,380.76,7.98,380.763,6,2022-12-09 11:49:00-05:00,380.76,380.76,380.76,380.76,-1.0,-1.0,-1.0,2022-12-09 11:49:00-05:00,380.8,380.8,380.79,380.79,-1.0,-1.0,-1.0
9320,2022-12-09 11:50:00-05:00,380.79,380.79,380.7,380.71,9.0,380.752,7,2022-12-09 11:50:00-05:00,380.76,380.76,380.66,380.66,-1.0,-1.0,-1.0,2022-12-09 11:50:00-05:00,380.79,380.8,380.75,380.75,-1.0,-1.0,-1.0
9321,2022-12-09 11:51:00-05:00,380.71,380.76,380.7,380.76,3.0,380.738,3,2022-12-09 11:51:00-05:00,380.66,380.72,380.66,380.69,-1.0,-1.0,-1.0,2022-12-09 11:51:00-05:00,380.75,380.79,380.75,380.79,-1.0,-1.0,-1.0
9322,2022-12-09 11:52:00-05:00,380.76,380.76,380.76,380.76,0.0,380.76,0,2022-12-09 11:52:00-05:00,380.69,380.69,380.69,380.69,-1.0,-1.0,-1.0,2022-12-09 11:52:00-05:00,380.79,380.79,380.79,380.79,-1.0,-1.0,-1.0
9323,2022-12-09 11:53:00-05:00,380.74,380.78,380.73,380.74,3.0,380.752,3,2022-12-09 11:53:00-05:00,380.69,380.69,380.69,380.69,-1.0,-1.0,-1.0,2022-12-09 11:53:00-05:00,380.79,380.79,380.78,380.78,-1.0,-1.0,-1.0
9324,2022-12-09 11:54:00-05:00,380.74,380.74,380.73,380.74,6.0,380.735,6,2022-12-09 11:54:00-05:00,380.69,380.69,380.69,380.69,-1.0,-1.0,-1.0,2022-12-09 11:54:00-05:00,380.78,380.78,380.78,380.78,-1.0,-1.0,-1.0
9325,2022-12-09 11:55:00-05:00,380.7,380.77,380.7,380.7,6.87,380.731,6,2022-12-09 11:55:00-05:00,380.69,380.69,380.69,380.69,-1.0,-1.0,-1.0,2022-12-09 11:55:00-05:00,380.78,380.78,380.78,380.78,-1.0,-1.0,-1.0
9326,2022-12-09 11:56:00-05:00,380.73,380.73,380.73,380.73,1.0,380.73,1,2022-12-09 11:56:00-05:00,380.69,380.69,380.69,380.69,-1.0,-1.0,-1.0,2022-12-09 11:56:00-05:00,380.78,380.78,380.77,380.77,-1.0,-1.0,-1.0
9327,2022-12-09 11:57:00-05:00,380.69,380.74,380.69,380.74,7.0,380.72,7,2022-12-09 11:57:00-05:00,380.69,380.71,380.69,380.71,-1.0,-1.0,-1.0,2022-12-09 11:57:00-05:00,380.77,380.77,380.73,380.76,-1.0,-1.0,-1.0
9328,2022-12-09 11:58:00-05:00,380.76,380.76,380.76,380.76,2.0,380.76,2,2022-12-09 11:58:00-05:00,380.71,380.71,380.71,380.71,-1.0,-1.0,-1.0,2022-12-09 11:58:00-05:00,380.76,380.76,380.76,380.76,-1.0,-1.0,-1.0
9329,2022-12-09 11:59:00-05:00,380.76,380.77,380.76,380.77,2.0,380.765,2,2022-12-09 11:59:00-05:00,380.71,380.73,380.71,380.71,-1.0,-1.0,-1.0,2022-12-09 11:59:00-05:00,380.76,380.77,380.76,380.77,-1.0,-1.0,-1.0
9330,2022-12-09 12:00:00-05:00,380.77,380.77,380.77,380.77,2.0,380.77,2,2022-12-09 12:00:00-05:00,380.71,380.72,380.71,380.72,-1.0,-1.0,-1.0,2022-12-09 12:00:00-05:00,380.77,380.77,380.77,380.77,-1.0,-1.0,-1.0
9331,2022-12-09 12:01:00-05:00,380.76,380.78,380.76,380.78,12.0,380.765,12,2022-12-09 12:01:00-05:00,380.72,380.76,380.72,380.73,-1.0,-1.0,-1.0,2022-12-09 12:01:00-05:00,380.77,380.8,380.77,380.8,-1.0,-1.0,-1.0
9332,2022-12-09 12:02:00-05:00,380.78,380.8,380.78,380.8,7.0,380.796,4,2022-12-09 12:02:00-05:00,380.73,380.74,380.73,380.74,-1.0,-1.0,-1.0,2022-12-09 12:02:00-05:00,380.8,380.81,380.8,380.8,-1.0,-1.0,-1.0
9333,2022-12-09 12:03:00-05:00,380.8,380.8,380.78,380.78,6.0,380.789,6,2022-12-09 12:03:00-05:00,380.74,380.78,380.74,380.78,-1.0,-1.0,-1.0,2022-12-09 12:03:00-05:00,380.8,380.85,380.8,380.85,-1.0,-1.0,-1.0
9334,2022-12-09 12:04:00-05:00,380.85,380.94,380.84,380.94,5.0,380.884,4,2022-12-09 12:04:00-05:00,380.78,380.83,380.78,380.83,-1.0,-1.0,-1.0,2022-12-09 12:04:00-05:00,380.85,380.95,380.85,380.95,-1.0,-1.0,-1.0
9335,2022-12-09 12:05:00-05:00,380.89,380.89,380.89,380.89,1.0,380.89,1,2022-12-09 12:05:00-05:00,380.83,380.83,380.83,380.83,-1.0,-1.0,-1.0,2022-12-09 12:05:00-05:00,380.95,380.95,380.94,380.94,-1.0,-1.0,-1.0
9336,2022-12-09 12:06:00-05:00,380.88,380.89,380.81,380.81,8.0,380.832,8,2022-12-09 12:06:00-05:00,380.83,380.83,380.8,380.8,-1.0,-1.0,-1.0,2022-12-09 12:06:00-05:00,380.94,380.94,380.91,380.91,-1.0,-1.0,-1.0
9337,2022-12-09 12:07:00-05:00,380.81,380.81,380.81,380.81,0.0,380.81,0,2022-12-09 12:07:00-05:00,380.8,380.8,380.8,380.8,-1.0,-1.0,-1.0,2022-12-09 12:07:00-05:00,380.91,380.91,380.91,380.91,-1.0,-1.0,-1.0
9338,2022-12-09 12:08:00-05:00,380.81,380.86,380.81,380.86,4.0,380.833,3,2022-12-09 12:08:00-05:00,380.8,380.8,380.8,380.8,-1.0,-1.0,-1.0,2022-12-09 12:08:00-05:00,380.91,380.91,380.91,380.91,-1.0,-1.0,-1.0
9339,2022-12-09 12:09:00-05:00,380.86,380.86,380.85,380.85,2.0,380.853,2,2022-12-09 12:09:00-05:00,380.8,380.8,380.8,380.8,-1.0,-1.0,-1.0,2022-12-09 12:09:00-05:00,380.91,380.91,380.9,380.9,-1.0,-1.0,-1.0
9340,2022-12-09 12:10:00-05:00,380.81,380.89,380.81,380.89,5.0,380.864,5,2022-12-09 12:10:00-05:00,380.8,380.8,380.8,380.8,-1.0,-1.0,-1.0,2022-12-09 12:10:00-05:00,380.9,380.94,380.87,380.94,-1.0,-1.0,-1.0
9341,2022-12-09 12:11:00-05:00,380.89,380.89,380.89,380.89,0.0,380.89,0,2022-12-09 12:11:00-05:00,380.8,380.8,380.8,380.8,-1.0,-1.0,-1.0,2022-12-09 12:11:00-05:00,380.94,380.94,380.91,380.94,-1.0,-1.0,-1.0
9342,2022-12-09 12:12:00-05:00,380.89,380.89,380.89,380.89,0.0,380.89,0,2022-12-09 12:12:00-05:00,380.8,380.8,380.8,380.8,-1.0,-1.0,-1.0,2022-12-09 12:12:00-05:00,380.94,380.94,380.94,380.94,-1.0,-1.0,-1.0
9343,2022-12-09 12:13:00-05:00,380.89,380.89,380.89,380.89,0.0,380.89,0,2022-12-09 12:13:00-05:00,380.8,380.8,380.8,380.8,-1.0,-1.0,-1.0,2022-12-09 12:13:00-05:00,380.94,380.94,380.94,380.94,-1.0,-1.0,-1.0
9344,2022-12-09 12:14:00-05:00,380.87,380.94,380.87,380.94,8.0,380.919,7,2022-12-09 12:14:00-05:00,380.8,380.85,380.8,380.82,-1.0,-1.0,-1.0,2022-12-09 12:14:00-05:00,380.94,380.94,380.94,380.94,-1.0,-1.0,-1.0
9345,2022-12-09 12:15:00-05:00,380.94,380.94,380.94,380.94,0.0,380.94,0,2022-12-09 12:15:00-05:00,380.82,380.82,380.82,380.82,-1.0,-1.0,-1.0,2022-12-09 12:15:00-05:00,380.94,380.94,380.94,380.94,-1.0,-1.0,-1.0
9346,2022-12-09 12:16:00-05:00,380.85,380.88,380.82,380.83,7.21,380.835,7,2022-12-09 12:16:00-05:00,380.82,380.82,380.82,380.82,-1.0,-1.0,-1.0,2022-12-09 12:16:00-05:00,380.94,380.94,380.91,380.92,-1.0,-1.0,-1.0
9347,2022-12-09 12:17:00-05:00,380.88,380.88,380.83,380.83,6.0,380.86,6,2022-12-09 12:17:00-05:00,380.82,380.82,380.82,380.82,-1.0,-1.0,-1.0,2022-12-09 12:17:00-05:00,380.92,380.93,380.92,380.93,-1.0,-1.0,-1.0
9348,2022-12-09 12:18:00-05:00,380.88,380.88,380.87,380.88,1.0,380.875,1,2022-12-09 12:18:00-05:00,380.82,380.83,380.82,380.83,-1.0,-1.0,-1.0,2022-12-09 12:18:00-05:00,380.93,380.93,380.93,380.93,-1.0,-1.0,-1.0
9349,2022-12-09 12:19:00-05:00,380.88,380.88,380.84,380.87,6.0,380.862,5,2022-12-09 12:19:00-05:00,380.83,380.83,380.83,380.83,-1.0,-1.0,-1.0,2022-12-09 12:19:00-05:00,380.93,380.93,380.9,380.9,-1.0,-1.0,-1.0
9350,2022-12-09 12:20:00-05:00,380.84,380.86,380.83,380.86,5.0,380.837,5,2022-12-09 12:20:00-05:00,380.83,380.83,380.82,380.82,-1.0,-1.0,-1.0,2022-12-09 12:20:00-05:00,380.9,380.9,380.89,380.89,-1.0,-1.0,-1.0
9351,2022-12-09 12:21:00-05:00,380.86,380.86,380.86,380.86,0.0,380.86,0,2022-12-09 12:21:00-05:00,380.82,380.82,380.82,380.82,-1.0,-1.0,-1.0,2022-12-09 12:21:00-05:00,380.89,380.89,380.89,380.89,-1.0,-1.0,-1.0
9352,2022-12-09 12:22:00-05:00,380.86,380.89,380.85,380.89,4.0,380.881,4,2022-12-09 12:22:00-05:00,380.82,380.82,380.82,380.82,-1.0,-1.0,-1.0,2022-12-09 12:22:00-05:00,380.89,380.9,380.89,380.89,-1.0,-1.0,-1.0
9353,2022-12-09 12:23:00-05:00,380.89,380.89,380.89,380.89,0.0,380.89,0,2022-12-09 12:23:00-05:00,380.82,380.82,380.82,380.82,-1.0,-1.0,-1.0,2022-12-09 12:23:00-05:00,380.89,380.89,380.89,380.89,-1.0,-1.0,-1.0
9354,2022-12-09 12:24:00-05:00,380.89,380.89,380.89,380.89,0.0,380.89,0,2022-12-09 12:24:00-05:00,380.82,380.82,380.82,380.82,-1.0,-1.0,-1.0,2022-12-09 12:24:00-05:00,380.89,380.89,380.88,380.88,-1.0,-1.0,-1.0
9355,2022-12-09 12:25:00-05:00,380.85,380.85,380.82,380.82,2.0,380.835,2,2022-12-09 12:25:00-05:00,380.82,380.82,380.82,380.82,-1.0,-1.0,-1.0,2022-12-09 12:25:00-05:00,380.88,380.88,380.88,380.88,-1.0,-1.0,-1.0
9356,2022-12-09 12:26:00-05:00,380.82,380.82,380.82,380.82,0.0,380.82,0,2022-12-09 12:26:00-05:00,380.82,380.82,380.82,380.82,-1.0,-1.0,-1.0,2022-12-09 12:26:00-05:00,380.88,380.88,380.88,380.88,-1.0,-1.0,-1.0
9357,2022-12-09 12:27:00-05:00,380.82,380.88,380.82,380.85,15.5,380.833,15,2022-12-09 12:27:00-05:00,380.82,380.82,380.81,380.82,-1.0,-1.0,-1.0,2022-12-09 12:27:00-05:00,380.88,380.88,380.87,380.88,-1.0,-1.0,-1.0
9358,2022-12-09 12:28:00-05:00,380.85,380.85,380.85,380.85,0.0,380.85,0,2022-12-09 12:28:00-05:00,380.82,380.82,380.82,380.82,-1.0,-1.0,-1.0,2022-12-09 12:28:00-05:00,380.88,380.88,380.88,380.88,-1.0,-1.0,-1.0
9359,2022-12-09 12:29:00-05:00,380.82,380.82,380.82,380.82,1.0,380.82,1,2022-12-09 12:29:00-05:00,380.82,380.82,380.82,380.82,-1.0,-1.0,-1.0,2022-12-09 12:29:00-05:00,380.88,380.88,380.86,380.86,-1.0,-1.0,-1.0
9360,2022-12-09 12:30:00-05:00,380.82,380.82,380.82,380.82,0.0,380.82,0,2022-12-09 12:30:00-05:00,380.82,380.82,380.82,380.82,-1.0,-1.0,-1.0,2022-12-09 12:30:00-05:00,380.86,380.89,380.86,380.89,-1.0,-1.0,-1.0
9361,2022-12-09 12:31:00-05:00,380.82,380.82,380.82,380.82,0.0,380.82,0,2022-12-09 12:31:00-05:00,380.82,380.82,380.82,380.82,-1.0,-1.0,-1.0,2022-12-09 12:31:00-05:00,380.89,380.89,380.89,380.89,-1.0,-1.0,-1.0
9362,2022-12-09 12:32:00-05:00,380.82,380.82,380.82,380.82,0.0,380.82,0,2022-12-09 12:32:00-05:00,380.82,380.82,380.82,380.82,-1.0,-1.0,-1.0,2022-12-09 12:32:00-05:00,380.89,380.89,380.89,380.89,-1.0,-1.0,-1.0
9363,2022-12-09 12:33:00-05:00,380.82,380.82,380.82,380.82,0.0,380.82,0,2022-12-09 12:33:00-05:00,380.82,380.82,380.82,380.82,-1.0,-1.0,-1.0,2022-12-09 12:33:00-05:00,380.89,380.89,380.89,380.89,-1.0,-1.0,-1.0
9364,2022-12-09 12:34:00-05:00,380.89,380.9,380.88,380.9,6.5,380.892,5,2022-12-09 12:34:00-05:00,380.82,380.86,380.82,380.86,-1.0,-1.0,-1.0,2022-12-09 12:34:00-05:00,380.89,380.92,380.89,380.92,-1.0,-1.0,-1.0
9365,2022-12-09 12:35:00-05:00,380.9,380.9,380.9,380.9,0.0,380.9,0,2022-12-09 12:35:00-05:00,380.86,380.86,380.86,380.86,-1.0,-1.0,-1.0,2022-12-09 12:35:00-05:00,380.92,380.92,380.92,380.92,-1.0,-1.0,-1.0
9366,2022-12-09 12:36:00-05:00,380.92,380.92,380.89,380.89,2.0,380.905,2,2022-12-09 12:36:00-05:00,380.86,380.86,380.86,380.86,-1.0,-1.0,-1.0,2022-12-09 12:36:00-05:00,380.92,380.92,380.92,380.92,-1.0,-1.0,-1.0
9367,2022-12-09 12:37:00-05:00,380.9,380.9,380.9,380.9,1.0,380.9,1,2022-12-09 12:37:00-05:00,380.86,380.86,380.86,380.86,-1.0,-1.0,-1.0,2022-12-09 12:37:00-05:00,380.92,380.92,380.92,380.92,-1.0,-1.0,-1.0
9368,2022-12-09 12:38:00-05:00,380.86,380.86,380.86,380.86,2.0,380.86,2,2022-12-09 12:38:00-05:00,380.86,380.86,380.86,380.86,-1.0,-1.0,-1.0,2022-12-09 12:38:00-05:00,380.92,380.92,380.92,380.92,-1.0,-1.0,-1.0
9369,2022-12-09 12:39:00-05:00,380.87,380.87,380.87,380.87,1.0,380.87,1,2022-12-09 12:39:00-05:00,380.86,380.86,380.86,380.86,-1.0,-1.0,-1.0,2022-12-09 12:39:00-05:00,380.92,380.92,380.92,380.92,-1.0,-1.0,-1.0
9370,2022-12-09 12:40:00-05:00,380.89,380.92,380.89,380.91,4.0,380.908,4,2022-12-09 12:40:00-05:00,380.86,380.9,380.86,380.9,-1.0,-1.0,-1.0,2022-12-09 12:40:00-05:00,380.92,380.92,380.92,380.92,-1.0,-1.0,-1.0
9371,2022-12-09 12:41:00-05:00,380.9,380.92,380.9,380.92,6.0,380.908,6,2022-12-09 12:41:00-05:00,380.9,380.9,380.9,380.9,-1.0,-1.0,-1.0,2022-12-09 12:41:00-05:00,380.92,380.92,380.92,380.92,-1.0,-1.0,-1.0
9372,2022-12-09 12:42:00-05:00,380.9,380.92,380.86,380.89,136.03,380.912,38,2022-12-09 12:42:00-05:00,380.9,380.9,380.85,380.86,-1.0,-1.0,-1.0,2022-12-09 12:42:00-05:00,380.92,380.93,380.89,380.92,-1.0,-1.0,-1.0
9373,2022-12-09 12:43:00-05:00,380.92,381.03,380.91,380.95,106.98,380.981,59,2022-12-09 12:43:00-05:00,380.86,381.0,380.85,380.88,-1.0,-1.0,-1.0,2022-12-09 12:43:00-05:00,380.92,381.18,380.92,381.0,-1.0,-1.0,-1.0
